player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Díaz, Yandy",2023-08-29,single,X,hit_into_play,R,650490,605347,R,CH,0,1,117.29,80.52,88.7,15,257,0.982,0.917,"Díaz, Yandy",650490,-7.709999999999994,119.48,R,-7.709999999999994,119.48,Single,-0.06444028281543789,-3.6921562359539966,Center
"Díaz, Yandy",2023-08-29,field_out,X,hit_into_play,R,650490,595345,L,FF,2,1,147.2,152.42,102.1,-10,11,0.241,0.24,"Díaz, Yandy",650490,22.19999999999999,47.58000000000001,R,22.19999999999999,47.58000000000001,Out,0.4365581228788906,25.01293795311402,Opposite
"Díaz, Yandy",2023-08-29,single,X,hit_into_play,R,650490,645261,R,CH,1,2,107.63,177.46,33.2,-35,4,0.293,0.265,"Díaz, Yandy",650490,-17.370000000000005,22.539999999999992,R,-17.370000000000005,22.539999999999992,Single,-0.6565740970474433,-37.61892469843143,Pull
"Díaz, Yandy",2023-08-25,home_run,X,hit_into_play,R,650490,543037,R,SL,2,1,81.73,37.29,109.7,19,414,0.794,1.370193548387097,"Díaz, Yandy",650490,-43.269999999999996,162.71,R,-43.269999999999996,162.71,Home Run,-0.25991754682450813,-14.892178454438268,Center
"Díaz, Yandy",2023-08-25,field_out,X,hit_into_play,R,650490,543037,R,SL,2,1,104,153,101.1,1,63,0.463,0.421,"Díaz, Yandy",650490,-21,47,R,-21,47,Out,-0.4201967136092753,-24.075498255078838,Pull
"Díaz, Yandy",2023-08-24,field_out,X,hit_into_play,R,650490,663567,R,FF,3,2,103.97,54.7,99.5,37,361,0.244,0.4726999999999999,"Díaz, Yandy",650490,-21.03,145.3,R,-21.03,145.3,Out,-0.143736899175523,-8.23551768305491,Center
"Díaz, Yandy",2023-08-24,field_out,X,hit_into_play,R,650490,663567,R,SL,2,1,186.7,108.18,91.5,46,271,0.008,0.01,"Díaz, Yandy",650490,61.69999999999999,91.82,R,61.69999999999999,91.82,Out,0.5916630194311371,33.89979390737097,Opposite
"Díaz, Yandy",2023-08-24,field_out,X,hit_into_play,R,650490,571863,R,FF,1,1,183.02,91.5,108.8,14,302,0.721,0.775,"Díaz, Yandy",650490,58.02000000000001,108.5,R,58.02000000000001,108.5,Out,0.49105693090888264,28.13548964172624,Opposite
"Díaz, Yandy",2023-08-24,field_out,X,hit_into_play,R,650490,663567,R,FF,2,2,105.09,145.44,104.1,-19,6,0.188,0.172,"Díaz, Yandy",650490,-19.909999999999997,54.56,R,-19.909999999999997,54.56,Out,-0.349903689183646,-20.04800462628027,Pull
"Díaz, Yandy",2023-08-23,single,X,hit_into_play,R,650490,596295,L,FF,1,2,121.32,95.24,78.5,4,80,0.247,0.233,"Díaz, Yandy",650490,-3.680000000000007,104.76,R,-3.680000000000007,104.76,Single,-0.03511347317338531,-2.0118538168808158,Center
