player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Abrams, CJ",2023-06-11,field_out,X,hit_into_play,L,682928,693821,R,FF,1,1,99.47,139.32,58.2,48,168,0.097,0.088,"Abrams, CJ",682928,-25.53,60.68000000000001,L,25.53,60.68000000000001,Out,0.39824981753795113,22.818033736779714,Opposite
"Abrams, CJ",2023-06-11,single,X,hit_into_play,L,682928,693821,R,SI,1,1,150.66,72.15,86,21,292,0.437,0.41,"Abrams, CJ",682928,25.659999999999997,127.85,L,-25.659999999999997,127.85,Single,-0.19807234307060936,-11.348709296213233,Center
"Abrams, CJ",2023-06-11,field_out,X,hit_into_play,L,682928,543859,R,FF,0,0,143.85,139.2,96.1,-7,25,0.291,0.267,"Abrams, CJ",682928,18.849999999999994,60.80000000000001,L,-18.849999999999994,60.80000000000001,Out,-0.3006356804710102,-17.22515566203247,Pull
"Abrams, CJ",2023-06-11,field_out,X,hit_into_play,L,682928,489446,R,FF,1,2,118.03,115.31,67.9,43,213,0.4,0.41,"Abrams, CJ",682928,-6.969999999999999,84.69,L,6.969999999999999,84.69,Out,0.08211509005461615,4.704848094466186,Center
"Abrams, CJ",2023-06-09,field_out,X,hit_into_play,L,682928,700363,R,FF,1,0,140.83,104.3,86.7,51,241,0.013,0.016,"Abrams, CJ",682928,15.830000000000013,95.7,L,-15.830000000000013,95.7,Out,-0.16392840108525028,-9.392405524512625,Center
"Abrams, CJ",2023-06-09,force_out,X,hit_into_play,L,682928,543521,R,FC,0,0,113.27,144.8,83.8,-9,17,0.122,0.124,"Abrams, CJ",682928,-11.730000000000004,55.19999999999999,L,11.730000000000004,55.19999999999999,Out,0.20938539295349562,11.996899307923586,Center
"Abrams, CJ",2023-06-07,field_out,X,hit_into_play,L,682928,605200,R,FC,0,0,98.39,192.21,76.6,74,95,0.003,0.002,"Abrams, CJ",682928,-26.61,7.789999999999992,L,26.61,7.789999999999992,Out,1.2860067911080733,73.68276155565468,Opposite
"Abrams, CJ",2023-06-07,force_out,X,hit_into_play,L,682928,605177,L,FF,2,1,149.15,151.1,104.2,-19,5,0.222,0.205,"Abrams, CJ",682928,24.150000000000006,48.900000000000006,L,-24.150000000000006,48.900000000000006,Out,-0.45872759949942454,-26.283155397484563,Pull
"Abrams, CJ",2023-06-06,field_out,X,hit_into_play,L,682928,674072,L,FF,2,0,118.18,186.63,80.3,75,58,0.003,0.002,"Abrams, CJ",682928,-6.819999999999993,13.370000000000005,L,6.819999999999993,13.370000000000005,Out,0.47169272744005175,27.026002509329643,Opposite
"Abrams, CJ",2023-06-06,field_out,X,hit_into_play,L,682928,674072,L,SL,1,1,123.67,190.08,53.7,-75,1,0.228,0.217,"Abrams, CJ",682928,-1.3299999999999983,9.919999999999987,L,1.3299999999999983,9.919999999999987,Out,0.1332777965292094,7.636255243927031,Center
"Abrams, CJ",2023-06-06,field_out,X,hit_into_play,L,682928,614179,R,FF,0,0,105.1,72.15,93.4,41,319,0.011,0.009,"Abrams, CJ",682928,-19.900000000000006,127.85,L,19.900000000000006,127.85,Out,0.1544121141240814,8.847162445002272,Center
"Abrams, CJ",2023-06-06,grounded_into_double_play,X,hit_into_play,L,682928,656464,R,FF,0,0,146.61,151.61,91.4,-21,8,0.137,0.131,"Abrams, CJ",682928,21.610000000000014,48.389999999999986,L,-21.610000000000014,48.389999999999986,Out,-0.4200061075576424,-24.064577332770618,Pull
"Abrams, CJ",2023-06-03,grounded_into_double_play,X,hit_into_play,L,682928,592229,R,FC,1,1,150.67,171.91,81,-4,27,0.171,0.159,"Abrams, CJ",682928,25.669999999999987,28.090000000000003,L,-25.669999999999987,28.090000000000003,Out,-0.740413650675696,-42.42257727759104,Pull
"Abrams, CJ",2023-06-03,field_out,X,hit_into_play,L,682928,642397,L,SI,2,1,120.21,150.59,87.9,-22,6,0.095,0.092,"Abrams, CJ",682928,-4.790000000000006,49.41,L,4.790000000000006,49.41,Out,0.09664194241684985,5.537175424431828,Center
"Abrams, CJ",2023-06-03,single,X,hit_into_play,L,682928,607755,L,SL,1,1,130.87,184.6,75.7,-42,3,0.131,0.119,"Abrams, CJ",682928,5.8700000000000045,15.400000000000006,L,-5.8700000000000045,15.400000000000006,Single,-0.3641679617995418,-20.865287244995134,Pull
"Abrams, CJ",2023-06-02,double,X,hit_into_play,L,682928,554430,R,FF,0,1,104.77,32.9,105.5,18,355,0.413,0.6124545454545454,"Abrams, CJ",682928,-20.230000000000004,167.1,L,20.230000000000004,167.1,Double,0.12047890215548646,6.9029326138789715,Center
"Abrams, CJ",2023-06-02,field_out,X,hit_into_play,L,682928,628708,R,SI,0,1,153.9,175.26,64.1,-47,2,0.243,0.242,"Abrams, CJ",682928,28.900000000000006,24.74000000000001,L,-28.900000000000006,24.74000000000001,Out,-0.8627972998378598,-49.434643855992796,Pull
"Abrams, CJ",2023-06-02,field_out,X,hit_into_play,L,682928,641401,R,CH,0,0,126.19,183.75,61.1,-53,1,0.324,0.299,"Abrams, CJ",682928,1.1899999999999977,16.25,L,-1.1899999999999977,16.25,Out,-0.07310028283910266,-4.188337687893182,Center
"Abrams, CJ",2023-05-31,field_out,X,hit_into_play,L,682928,592789,R,FF,2,2,119.21,130.78,102.2,5,113,0.576,0.519,"Abrams, CJ",682928,-5.790000000000006,69.22,L,5.790000000000006,69.22,Out,0.08345207677877987,4.781451791025789,Center
"Abrams, CJ",2023-05-31,home_run,X,hit_into_play,L,682928,592789,R,CH,1,1,181.37,59.77,99,33,373,0.365,0.7088095238095238,"Abrams, CJ",682928,56.370000000000005,140.23,L,-56.370000000000005,140.23,Home Run,-0.38221422294973617,-21.899261844892173,Pull
"Abrams, CJ",2023-05-31,field_out,X,hit_into_play,L,682928,641360,R,FF,0,0,151.41,150.72,97.8,4,97,0.511,0.459,"Abrams, CJ",682928,26.409999999999997,49.28,L,-26.409999999999997,49.28,Out,-0.4919668345327669,-28.187623279138467,Pull
"Abrams, CJ",2023-05-31,fielders_choice,X,hit_into_play,L,682928,660813,R,FC,0,1,130.82,179.56,58.9,-20,7,0.053,0.058,"Abrams, CJ",682928,5.819999999999993,20.439999999999998,L,-5.819999999999993,20.439999999999998,Other,-0.27739479885910123,-15.893551233506884,Pull
"Abrams, CJ",2023-05-30,field_out,X,hit_into_play,L,682928,664062,R,FF,1,0,66.75,144.66,87.3,62,180,0.011,0.013,"Abrams, CJ",682928,-58.25,55.34,L,58.25,55.34,Out,0.8110110134249542,46.46750820787762,Opposite
"Abrams, CJ",2023-05-30,field_out,X,hit_into_play,L,682928,664062,R,FF,0,0,126.3,42.59,103.7,32,386,0.697,1.3822264150943395,"Abrams, CJ",682928,1.2999999999999972,157.41,L,-1.2999999999999972,157.41,Out,-0.008258499747862984,-0.4731771806624035,Center
"Abrams, CJ",2023-05-29,field_out,X,hit_into_play,L,682928,676272,R,SI,1,2,119.24,151.73,88,68,127,0.003,0.002,"Abrams, CJ",682928,-5.760000000000005,48.27000000000001,L,5.760000000000005,48.27000000000001,Out,0.11876717762837746,6.804858022786599,Center
"Abrams, CJ",2023-05-29,single,X,hit_into_play,L,682928,676272,R,SI,2,0,173.75,109.93,112.5,1,64,0.608,0.581,"Abrams, CJ",682928,48.75,90.07,L,-48.75,90.07,Single,-0.4960972221027726,-28.424277054653086,Pull
"Abrams, CJ",2023-05-29,field_out,X,hit_into_play,L,682928,677865,L,SI,3,2,154.97,148.7,108,-6,16,0.442,0.405,"Abrams, CJ",682928,29.97,51.30000000000001,L,-29.97,51.30000000000001,Out,-0.5287286845122772,-30.293922130057496,Pull
"Abrams, CJ",2023-05-27,field_out,X,hit_into_play,L,682928,663903,R,SL,1,2,61.63,141.04,82.5,57,215,0.034,0.041,"Abrams, CJ",682928,-63.37,58.96000000000001,L,63.37,58.96000000000001,Out,0.8214325872475623,47.06462040379709,Opposite
"Abrams, CJ",2023-05-27,double,X,hit_into_play,L,682928,657031,L,FF,2,2,193.68,74.03,107.1,17,350,0.442,0.6355714285714285,"Abrams, CJ",682928,68.68,125.97,L,-68.68,125.97,Double,-0.49915759638687673,-28.599623584862627,Pull
"Abrams, CJ",2023-05-27,field_out,X,hit_into_play,L,682928,664199,R,ST,0,0,99.67,148.21,55.5,46,148,0.097,0.088,"Abrams, CJ",682928,-25.33,51.78999999999999,L,25.33,51.78999999999999,Out,0.454882027909244,26.0628203755518,Opposite
"Abrams, CJ",2023-05-26,force_out,X,hit_into_play,L,682928,543475,R,CU,0,0,114.73,155.26,85.2,-27,6,0.069,0.068,"Abrams, CJ",682928,-10.269999999999996,44.74000000000001,L,10.269999999999996,44.74000000000001,Out,0.2256395324065188,12.928192898198894,Center
"Abrams, CJ",2023-05-26,field_out,X,hit_into_play,L,682928,543475,R,SI,2,2,150.15,156.78,88.6,-37,3,0.045,0.054,"Abrams, CJ",682928,25.150000000000006,43.22,L,-25.150000000000006,43.22,Out,-0.5270092254922347,-30.195404385163364,Pull
"Abrams, CJ",2023-05-26,single,X,hit_into_play,L,682928,622251,R,CU,0,1,178.49,108.7,94.5,15,222,0.816,0.794,"Abrams, CJ",682928,53.49000000000001,91.3,L,-53.49000000000001,91.3,Single,-0.5299655640402889,-30.364790106778706,Pull
"Abrams, CJ",2023-05-25,force_out,X,hit_into_play,L,682928,605483,L,FF,0,2,107.52,170.39,100,-15,9,0.24,0.231,"Abrams, CJ",682928,-17.480000000000004,29.610000000000014,L,17.480000000000004,29.610000000000014,Out,0.5332870959046994,30.55509986412764,Opposite
"Abrams, CJ",2023-05-25,field_out,X,hit_into_play,L,682928,605483,L,FF,0,0,126.97,95.78,79.6,24,259,0.561,0.526,"Abrams, CJ",682928,1.9699999999999989,104.22,L,-1.9699999999999989,104.22,Out,-0.01890007124108017,-1.0828943146104777,Center
"Abrams, CJ",2023-05-25,field_out,X,hit_into_play,L,682928,607259,R,CH,1,1,150.5,178.27,62.8,71,85,0.001,0,"Abrams, CJ",682928,25.5,21.72999999999999,L,-25.5,21.72999999999999,Out,-0.8650514245745861,-49.56379568990325,Pull
"Abrams, CJ",2023-05-25,field_out,X,hit_into_play,L,682928,641703,R,FF,3,2,117.68,155.16,66.9,65,113,0.005,0.006,"Abrams, CJ",682928,-7.319999999999993,44.84,L,7.319999999999993,44.84,Out,0.16181969854110403,9.271585768484545,Center
"Abrams, CJ",2023-05-24,single,X,hit_into_play,L,682928,472610,R,FF,2,2,54.08,100.52,96.4,14,251,0.911,0.915,"Abrams, CJ",682928,-70.92,99.48,L,70.92,99.48,Single,0.6193360356773915,35.485340944678306,Opposite
"Abrams, CJ",2023-05-23,home_run,X,hit_into_play,L,682928,506433,R,SL,0,1,235.06,81.83,107.2,27,393,0.925,1.8400571428571428,"Abrams, CJ",682928,110.06,118.17,L,-110.06,118.17,Home Run,-0.7498787789358639,-42.964889179448654,Pull
"Abrams, CJ",2023-05-23,field_out,X,hit_into_play,L,682928,657612,L,FF,1,2,142.11,106.18,71.6,39,237,0.384,0.402,"Abrams, CJ",682928,17.110000000000014,93.82,L,-17.110000000000014,93.82,Out,-0.1803880885770868,-10.33547614989913,Center
"Abrams, CJ",2023-05-23,field_out,X,hit_into_play,L,682928,623352,L,SI,1,2,111.59,158.2,92.5,69,107,0.003,0.002,"Abrams, CJ",682928,-13.409999999999997,41.80000000000001,L,13.409999999999997,41.80000000000001,Out,0.31044061233658865,17.786936876343447,Opposite
"Abrams, CJ",2023-05-20,double,X,hit_into_play,L,682928,656412,R,FF,2,1,48.04,126.58,94.2,12,223,0.882,0.826,"Abrams, CJ",682928,-76.96000000000001,73.42,L,76.96000000000001,73.42,Double,0.8089341809649073,46.34851447316117,Opposite
"Abrams, CJ",2023-05-20,field_out,X,hit_into_play,L,682928,656412,R,FF,0,0,149.65,148.56,104.5,-1,49,0.432,0.388,"Abrams, CJ",682928,24.650000000000006,51.44,L,-24.650000000000006,51.44,Out,-0.44686881833935177,-25.603697286843136,Pull
"Abrams, CJ",2023-05-20,field_out,X,hit_into_play,L,682928,663947,L,FF,0,0,128.84,185.61,39.1,-14,11,0.252,0.229,"Abrams, CJ",682928,3.8400000000000034,14.389999999999986,L,-3.8400000000000034,14.389999999999986,Out,-0.260775394643414,-14.941329513926076,Center
"Abrams, CJ",2023-05-19,double,X,hit_into_play,L,682928,571510,L,SL,0,0,221.69,109.26,97.1,19,277,0.347,0.372,"Abrams, CJ",682928,96.69,90.74,L,-96.69,90.74,Double,-0.8171326909015018,-46.818254490824096,Pull
"Abrams, CJ",2023-05-19,grounded_into_double_play,X,hit_into_play,L,682928,571510,L,SL,1,0,121.56,182.14,39.3,-29,3,0.279,0.254,"Abrams, CJ",682928,-3.4399999999999977,17.860000000000014,L,3.4399999999999977,17.860000000000014,Out,0.19027900973127418,10.902184187530732,Center
"Abrams, CJ",2023-05-19,field_out,X,hit_into_play,L,682928,656638,R,SI,1,0,120.21,161.25,77.6,-23,3,0.072,0.067,"Abrams, CJ",682928,-4.790000000000006,38.75,L,4.790000000000006,38.75,Out,0.1229890053712779,7.0467509342860355,Center
"Abrams, CJ",2023-05-19,field_out,X,hit_into_play,L,682928,592741,L,ST,2,0,51.64,81.37,99.5,26,343,0.428,0.7702173913043479,"Abrams, CJ",682928,-73.36,118.63,L,73.36,118.63,Out,0.5538343343835771,31.73236990961614,Opposite
"Abrams, CJ",2023-05-18,field_out,X,hit_into_play,L,682928,691587,R,FF,0,0,156.06,85.96,80.8,26,291,0.221,0.199,"Abrams, CJ",682928,31.060000000000002,114.04,L,-31.060000000000002,114.04,Out,-0.2659107066492302,-15.235561218342209,Pull
"Abrams, CJ",2023-05-18,field_out,X,hit_into_play,L,682928,571670,R,FF,1,1,122.84,180.58,51.3,-55,2,0.324,0.293,"Abrams, CJ",682928,-2.1599999999999966,19.419999999999987,L,2.1599999999999966,19.419999999999987,Out,0.11077025383985477,6.346668040616479,Center
"Abrams, CJ",2023-05-16,field_out,X,hit_into_play,L,682928,677053,L,FF,0,0,115.28,181.13,28.3,26,50,0.231,0.217,"Abrams, CJ",682928,-9.719999999999999,18.870000000000005,L,9.719999999999999,18.870000000000005,Out,0.4756571453731904,27.253146925124465,Opposite
"Abrams, CJ",2023-05-15,force_out,X,hit_into_play,L,682928,656849,L,FF,0,2,146.61,159.22,63.3,4,51,0.137,0.124,"Abrams, CJ",682928,21.610000000000014,40.78,L,-21.610000000000014,40.78,Out,-0.48729348693023933,-27.919860185316054,Pull
"Abrams, CJ",2023-05-15,field_out,X,hit_into_play,L,682928,656849,L,FF,1,1,53.94,92.93,94.9,25,317,0.197,0.268,"Abrams, CJ",682928,-71.06,107.07,L,71.06,107.07,Out,0.5859306491603248,33.57135328424717,Opposite
"Abrams, CJ",2023-05-15,single,X,hit_into_play,L,682928,488984,R,SI,1,0,165.81,81.73,105.9,13,219,0.868,0.895,"Abrams, CJ",682928,40.81,118.27,L,-40.81,118.27,Single,-0.3322653076673387,-19.037399807954298,Pull
"Abrams, CJ",2023-05-15,home_run,X,hit_into_play,L,682928,488984,R,FC,0,0,226.38,68.87,105.4,27,404,0.842,1.6668333333333336,"Abrams, CJ",682928,101.38,131.13,L,-101.38,131.13,Home Run,-0.6581381538194853,-37.70853855038829,Pull
"Abrams, CJ",2023-05-14,field_out,X,hit_into_play,L,682928,453286,R,FF,1,0,141.5,48.21,100.7,35,374,0.427,0.8314,"Abrams, CJ",682928,16.5,151.79,L,-16.5,151.79,Out,-0.10827766816156961,-6.203853401175986,Center
"Abrams, CJ",2023-05-14,field_out,X,hit_into_play,L,682928,548384,L,SI,3,2,100.71,67.82,93.1,28,332,0.118,0.183,"Abrams, CJ",682928,-24.290000000000006,132.18,L,24.290000000000006,132.18,Out,0.18173694980687619,10.412760205514887,Center
"Abrams, CJ",2023-05-14,double,X,hit_into_play,L,682928,453286,R,CH,1,2,206.5,71.77,94.2,32,370,0.184,0.34,"Abrams, CJ",682928,81.5,128.23000000000002,L,-81.5,128.23000000000002,Double,-0.566168902998316,-32.43908863335521,Pull
"Abrams, CJ",2023-05-14,single,X,hit_into_play,L,682928,669105,L,SL,1,0,90.93,109.48,100.3,7,128,0.647,0.601,"Abrams, CJ",682928,-34.06999999999999,90.52,L,34.06999999999999,90.52,Single,0.3599807813731981,20.625379478505852,Opposite
"Abrams, CJ",2023-05-13,single,X,hit_into_play,L,682928,668665,R,FF,2,1,154.61,96.75,107.7,13,209,0.85,0.904,"Abrams, CJ",682928,29.610000000000014,103.25,L,-29.610000000000014,103.25,Single,-0.2792843511942379,-16.001814607479304,Pull
"Abrams, CJ",2023-05-13,field_out,X,hit_into_play,L,682928,664192,L,SI,2,1,150.67,163.79,77.6,-28,4,0.041,0.058,"Abrams, CJ",682928,25.669999999999987,36.21000000000001,L,-25.669999999999987,36.21000000000001,Out,-0.6166876132454487,-35.33359751696022,Pull
"Abrams, CJ",2023-05-13,field_out,X,hit_into_play,L,682928,642701,R,FC,0,1,150.36,153.75,98.3,-6,19,0.313,0.282,"Abrams, CJ",682928,25.360000000000014,46.25,L,-25.360000000000014,46.25,Out,-0.5015557934524848,-28.73703015516263,Pull
"Abrams, CJ",2023-05-13,home_run,X,hit_into_play,L,682928,608678,R,FC,1,0,147.33,34.08,104.6,32,411,0.766,1.5254000000000008,"Abrams, CJ",682928,22.330000000000013,165.92000000000002,L,-22.330000000000013,165.92000000000002,Home Run,-0.13377910188049177,-7.664977924802834,Center
"Abrams, CJ",2023-05-12,field_out,X,hit_into_play,L,682928,656731,R,FF,1,2,116.74,153.95,88.4,-17,8,0.104,0.095,"Abrams, CJ",682928,-8.260000000000005,46.05000000000001,L,8.260000000000005,46.05000000000001,Out,0.17748288462215364,10.169020224656744,Center
"Abrams, CJ",2023-05-12,grounded_into_double_play,X,hit_into_play,L,682928,656731,R,FF,3,2,122.84,150.39,102.6,-20,5,0.195,0.177,"Abrams, CJ",682928,-2.1599999999999966,49.610000000000014,L,2.1599999999999966,49.610000000000014,Out,0.04351212755758585,2.493061266684552,Center
"Abrams, CJ",2023-05-12,field_out,X,hit_into_play,L,682928,656257,R,ST,1,2,54.6,99.82,88.2,27,302,0.076,0.102,"Abrams, CJ",682928,-70.4,100.18,L,70.4,100.18,Out,0.6125592287612248,35.09705850980689,Opposite
"Abrams, CJ",2023-05-09,field_out,X,hit_into_play,L,682928,657277,R,CH,2,2,153.11,148.86,101.4,-6,10,0.35,0.317,"Abrams, CJ",682928,28.110000000000014,51.139999999999986,L,-28.110000000000014,51.139999999999986,Out,-0.5025879575944658,-28.796168804262884,Pull
"Abrams, CJ",2023-05-09,field_out,X,hit_into_play,L,682928,643511,R,SL,0,0,153.64,158.53,80.1,-19,7,0.069,0.064,"Abrams, CJ",682928,28.639999999999986,41.47,L,-28.639999999999986,41.47,Out,-0.6044026961517766,-34.62972361582468,Pull
"Abrams, CJ",2023-05-08,field_out,X,hit_into_play,L,682928,543101,R,CH,0,1,140.56,148.96,101.3,4,73,0.55,0.5,"Abrams, CJ",682928,15.560000000000002,51.03999999999999,L,-15.560000000000002,51.03999999999999,Out,-0.29590854937303085,-16.954311000913208,Pull
"Abrams, CJ",2023-05-08,single,X,hit_into_play,L,682928,543101,R,FF,1,0,131.19,132.29,97.1,5,92,0.579,0.522,"Abrams, CJ",682928,6.189999999999998,67.71000000000001,L,-6.189999999999998,67.71000000000001,Single,-0.09116587916821485,-5.223420111938343,Center
"Abrams, CJ",2023-05-08,force_out,X,hit_into_play,L,682928,663941,R,FF,1,0,146.31,175.11,86.7,-33,4,0.057,0.057,"Abrams, CJ",682928,21.310000000000002,24.889999999999986,L,-21.310000000000002,24.889999999999986,Out,-0.7080635259856115,-40.56905166612724,Pull
"Abrams, CJ",2023-05-07,single,X,hit_into_play,L,682928,669194,R,CH,1,0,60.1,114.18,102.6,-4,24,0.471,0.427,"Abrams, CJ",682928,-64.9,85.82,L,64.9,85.82,Single,0.6474789308551938,37.09781006164546,Opposite
"Abrams, CJ",2023-05-07,double_play,X,hit_into_play,L,682928,669194,R,FF,3,2,187.29,110.64,72.6,38,252,0.305,0.297,"Abrams, CJ",682928,62.28999999999999,89.36,L,-62.28999999999999,89.36,Out,-0.6087554939507701,-34.87912055878085,Pull
"Abrams, CJ",2023-05-07,field_out,X,hit_into_play,L,682928,573009,L,SI,0,0,153.69,161.5,74,-29,5,0.046,0.056,"Abrams, CJ",682928,28.689999999999998,38.5,L,-28.689999999999998,38.5,Out,-0.6404186842657115,-36.69328772974649,Pull
"Abrams, CJ",2023-05-07,single,X,hit_into_play,L,682928,669459,L,FF,1,0,141.14,167.72,41.1,11,51,0.198,0.18,"Abrams, CJ",682928,16.139999999999986,32.28,L,-16.139999999999986,32.28,Single,-0.46364760900080576,-26.56505117707797,Pull
"Abrams, CJ",2023-05-05,force_out,X,hit_into_play,L,682928,518876,R,FF,1,1,118.52,163.73,56.6,-16,9,0.075,0.076,"Abrams, CJ",682928,-6.480000000000004,36.27000000000001,L,6.480000000000004,36.27000000000001,Out,0.17679473721032707,10.129592282276231,Center
"Abrams, CJ",2023-05-05,field_out,X,hit_into_play,L,682928,612434,R,SI,0,0,105.66,68.44,95.7,43,327,0.047,0.09,"Abrams, CJ",682928,-19.340000000000003,131.56,L,19.340000000000003,131.56,Out,0.14595973831197057,8.36287698410986,Center
"Abrams, CJ",2023-05-04,field_out,X,hit_into_play,L,682928,665871,R,CH,1,1,151.69,165.82,83.4,-20,4,0.075,0.07,"Abrams, CJ",682928,26.689999999999998,34.18000000000001,L,-26.689999999999998,34.18000000000001,Out,-0.6629644932131677,-37.98506742814402,Pull
"Abrams, CJ",2023-05-04,single,X,hit_into_play,L,682928,665871,R,FF,2,2,141.03,157.7,96.9,-25,4,0.134,0.123,"Abrams, CJ",682928,16.03,42.30000000000001,L,-16.03,42.30000000000001,Single,-0.3622377577262676,-20.75469469799756,Pull
"Abrams, CJ",2023-05-03,field_out,X,hit_into_play,L,682928,573186,R,FC,1,0,157.36,158.02,81.1,5,71,0.319,0.319,"Abrams, CJ",682928,32.360000000000014,41.97999999999999,L,-32.360000000000014,41.97999999999999,Out,-0.6567078880716938,-37.62659035945771,Pull
"Abrams, CJ",2023-05-03,field_out,X,hit_into_play,L,682928,573186,R,FS,0,1,146.25,168.31,69.3,-50,1,0.282,0.26,"Abrams, CJ",682928,21.25,31.689999999999998,L,-21.25,31.689999999999998,Out,-0.5906921369331664,-33.84416643783413,Pull
"Abrams, CJ",2023-05-03,single,X,hit_into_play,L,682928,640470,R,FF,0,0,120.51,136.97,91.6,13,161,0.947,0.895,"Abrams, CJ",682928,-4.489999999999995,63.03,L,4.489999999999995,63.03,Single,0.07111578806733908,4.074634513005351,Center
"Abrams, CJ",2023-05-02,single,X,hit_into_play,L,682928,669713,R,FF,1,0,63.04,127.68,97.5,-1,35,0.394,0.364,"Abrams, CJ",682928,-61.96,72.32,L,61.96,72.32,Single,0.7083984816988084,40.588243214817204,Opposite
"Abrams, CJ",2023-05-02,single,X,hit_into_play,L,682928,669713,R,FF,0,0,177.35,80.59,108.9,13,239,0.818,0.867,"Abrams, CJ",682928,52.349999999999994,119.41,L,-52.349999999999994,119.41,Single,-0.4131702097438252,-23.672909238856185,Pull
"Abrams, CJ",2023-05-02,single,X,hit_into_play,L,682928,624522,R,FF,2,2,197.03,125.09,76.7,19,177,0.984,0.911,"Abrams, CJ",682928,72.03,74.91,L,-72.03,74.91,Single,-0.7658008359336823,-43.87715584659039,Pull
"Abrams, CJ",2023-05-01,field_out,X,hit_into_play,L,682928,592767,L,SI,2,2,89.33,151.91,88.6,67,148,0.005,0.007,"Abrams, CJ",682928,-35.67,48.09,L,35.67,48.09,Out,0.6381900053098787,36.56559383168764,Opposite
"Abrams, CJ",2023-05-01,field_out,X,hit_into_play,L,682928,592767,L,FC,1,1,149.71,155.83,80.7,-8,12,0.134,0.122,"Abrams, CJ",682928,24.710000000000008,44.16999999999999,L,-24.710000000000008,44.16999999999999,Out,-0.5100538961102489,-29.22393557132142,Pull
"Abrams, CJ",2023-04-30,double,X,hit_into_play,L,682928,670912,R,CU,1,0,217.42,94.15,95,26,341,0.205,0.268,"Abrams, CJ",682928,92.41999999999999,105.85,L,-92.41999999999999,105.85,Double,-0.717765557751225,-41.124937138998746,Pull
"Abrams, CJ",2023-04-30,field_out,X,hit_into_play,L,682928,670990,R,ST,1,2,183.65,93.23,84,36,298,0.013,0.015,"Abrams, CJ",682928,58.650000000000006,106.77,L,-58.650000000000006,106.77,Out,-0.5023145385921547,-28.78050304939178,Pull
"Abrams, CJ",2023-04-29,field_out,X,hit_into_play,L,682928,448179,L,ST,3,2,123.66,115.77,88.4,56,211,0.005,0.005,"Abrams, CJ",682928,-1.3400000000000034,84.23,L,1.3400000000000034,84.23,Out,0.015907479164598722,0.9114314188237994,Center
"Abrams, CJ",2023-04-29,field_out,X,hit_into_play,L,682928,592826,R,FF,1,2,53.43,131.46,91.1,55,245,0.016,0.018,"Abrams, CJ",682928,-71.57,68.53999999999999,L,71.57,68.53999999999999,Out,0.8070206584204107,46.23887770735838,Opposite
"Abrams, CJ",2023-04-29,field_out,X,hit_into_play,L,682928,448179,L,CU,1,2,96.22,77.34,89.4,34,311,0.026,0.029,"Abrams, CJ",682928,-28.78,122.66,L,28.78,122.66,Out,0.23046349147802656,13.204585393540135,Center
"Abrams, CJ",2023-04-29,single,X,hit_into_play,L,682928,448179,L,ST,1,2,107.02,157.19,69.9,-1,31,0.107,0.105,"Abrams, CJ",682928,-17.980000000000004,42.81,L,17.980000000000004,42.81,Single,0.3976240202424242,22.782178192915318,Opposite
"Abrams, CJ",2023-04-27,field_out,X,hit_into_play,L,682928,664192,L,SI,2,2,153.27,162.98,63.3,-26,7,0.048,0.057,"Abrams, CJ",682928,28.27000000000001,37.02000000000001,L,-28.27000000000001,37.02000000000001,Out,-0.6521745140328994,-37.36684716008062,Pull
"Abrams, CJ",2023-04-27,field_out,X,hit_into_play,L,682928,664192,L,CU,0,2,125.33,177.62,61.4,-41,2,0.122,0.131,"Abrams, CJ",682928,0.3299999999999983,22.379999999999995,L,-0.3299999999999983,22.379999999999995,Out,-0.014744239788501238,-0.8447827120099825,Center
"Abrams, CJ",2023-04-27,home_run,X,hit_into_play,L,682928,548384,L,FC,0,1,171.91,41.18,99.3,26,406,0.428,0.7702173913043479,"Abrams, CJ",682928,46.91,158.82,L,-46.91,158.82,Home Run,-0.2871998520095652,-16.455339396929922,Pull
"Abrams, CJ",2023-04-26,single,X,hit_into_play,L,682928,673540,R,FC,1,1,178.87,117.97,67.7,8,83,0.243,0.222,"Abrams, CJ",682928,53.870000000000005,82.03,L,-53.870000000000005,82.03,Single,-0.5810784850553979,-33.29334475952998,Pull
"Abrams, CJ",2023-04-26,single,X,hit_into_play,L,682928,673540,R,FC,0,1,81.84,109.48,82.1,-7,21,0.153,0.14,"Abrams, CJ",682928,-43.16,90.52,L,43.16,90.52,Single,0.4449165260674633,25.49183917928792,Opposite
"Abrams, CJ",2023-04-26,field_out,X,hit_into_play,L,682928,656257,R,ST,0,0,147.33,150.11,78.9,-11,9,0.104,0.096,"Abrams, CJ",682928,22.330000000000013,49.889999999999986,L,-22.330000000000013,49.889999999999986,Out,-0.4208435348542233,-24.112558382513757,Pull
"Abrams, CJ",2023-04-25,fielders_choice,X,hit_into_play,L,682928,676130,R,FF,0,0,136.91,149.65,75.6,1,44,0.153,0.143,"Abrams, CJ",682928,11.909999999999997,50.349999999999994,L,-11.909999999999997,50.349999999999994,Other,-0.23227483202714289,-13.308367562265412,Center
