player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Merrifield, Whit",2023-09-01,double,X,hit_into_play,R,593160,608718,L,SI,3,2,196.04,51.01,94.5,25,355,0.189,0.255,"Merrifield, Whit",593160,71.03999999999999,148.99,R,71.03999999999999,148.99,Double,0.44492452478128924,25.492297471831684,Opposite
"Merrifield, Whit",2023-09-01,single,X,hit_into_play,R,593160,623167,R,FF,1,2,151.56,135.29,97.1,-6,22,0.288,0.268,"Merrifield, Whit",593160,26.560000000000002,64.71000000000001,R,26.560000000000002,64.71000000000001,Single,0.3894795081915625,22.31553202620751,Opposite
"Merrifield, Whit",2023-09-01,single,X,hit_into_play,R,593160,453268,R,SL,2,1,148.97,104.6,72.4,18,186,0.863,0.814,"Merrifield, Whit",593160,23.97,95.4,R,23.97,95.4,Single,0.2461621820653587,14.104054108076019,Center
"Merrifield, Whit",2023-08-30,field_out,X,hit_into_play,R,593160,571578,L,SI,2,1,198.74,103.83,88.7,28,296,0.068,0.082,"Merrifield, Whit",593160,73.74000000000001,96.17,R,73.74000000000001,96.17,Out,0.654146027711286,37.47980657310448,Opposite
"Merrifield, Whit",2023-08-30,field_out,X,hit_into_play,R,593160,571578,L,SI,1,1,147.81,149.05,86.5,2,63,0.347,0.319,"Merrifield, Whit",593160,22.810000000000002,50.94999999999999,R,22.810000000000002,50.94999999999999,Out,0.42093444862851725,24.1177673580804,Opposite
"Merrifield, Whit",2023-08-30,single,X,hit_into_play,R,593160,600921,R,SI,3,2,175.09,110.87,101.9,-17,5,0.246,0.221,"Merrifield, Whit",593160,50.09,89.13,R,50.09,89.13,Single,0.5120005190498276,29.335468850062625,Opposite
"Merrifield, Whit",2023-08-29,double,X,hit_into_play,R,593160,669022,L,CH,1,1,119.61,101.42,71,43,232,0.295,0.283,"Merrifield, Whit",593160,-5.390000000000001,98.58,R,-5.390000000000001,98.58,Double,-0.054622017266235785,-3.129611057846021,Center
"Merrifield, Whit",2023-08-29,force_out,X,hit_into_play,R,593160,640451,R,FS,2,2,109.13,169.95,94.7,-22,4,0.15,0.138,"Merrifield, Whit",593160,-15.870000000000005,30.05000000000001,R,-15.870000000000005,30.05000000000001,Out,-0.48588956381511567,-27.839421316058612,Pull
"Merrifield, Whit",2023-08-29,field_out,X,hit_into_play,R,593160,669022,L,FF,2,1,146.72,158.43,87.6,69,119,0.003,0.003,"Merrifield, Whit",593160,21.72,41.56999999999999,R,21.72,41.56999999999999,Out,0.4814790204180295,27.586715794046277,Opposite
"Merrifield, Whit",2023-08-28,field_out,X,hit_into_play,R,593160,680686,R,SI,1,2,196.01,99.67,90.7,35,300,0.037,0.062,"Merrifield, Whit",593160,71.00999999999999,100.33,R,71.00999999999999,100.33,Out,0.6159179703622172,35.28950022801877,Opposite
"Merrifield, Whit",2023-08-28,field_out,X,hit_into_play,R,593160,600921,R,SI,0,1,126.63,176.87,45.3,14,65,0.189,0.179,"Merrifield, Whit",593160,1.6299999999999955,23.129999999999995,R,1.6299999999999955,23.129999999999995,Out,0.07035493780343464,4.031041004042211,Center
"Merrifield, Whit",2023-08-28,single,X,hit_into_play,R,593160,680686,R,SI,1,2,100.6,170.53,97.1,-9,14,0.285,0.278,"Merrifield, Whit",593160,-24.400000000000006,29.47,R,-24.400000000000006,29.47,Single,-0.6915591154998691,-39.62341860194274,Pull
"Merrifield, Whit",2023-08-28,field_out,X,hit_into_play,R,593160,600921,R,FF,0,2,200.41,107.64,85,30,291,0.042,0.048,"Merrifield, Whit",593160,75.41,92.36,R,75.41,92.36,Out,0.6847086514963642,39.23091592683561,Opposite
"Merrifield, Whit",2023-08-27,field_out,X,hit_into_play,R,593160,592789,R,CU,0,0,89.65,111.82,74.6,44,236,0.158,0.162,"Merrifield, Whit",593160,-35.349999999999994,88.18,R,-35.349999999999994,88.18,Out,-0.38126869127275187,-21.845086870405048,Pull
"Merrifield, Whit",2023-08-27,grounded_into_double_play,X,hit_into_play,R,593160,663986,R,FF,2,0,109.73,154.18,89.2,-3,24,0.264,0.241,"Merrifield, Whit",593160,-15.269999999999996,45.81999999999999,R,-15.269999999999996,45.81999999999999,Out,-0.3216850793754563,-18.43119738054453,Pull
"Merrifield, Whit",2023-08-27,sac_fly,X,hit_into_play,R,593160,661403,R,SL,2,2,190.65,95.11,86.8,32,302,NA,0.028,"Merrifield, Whit",593160,65.65,104.89,R,65.65,104.89,Out,0.5592417850804995,32.04219401247487,Opposite
"Merrifield, Whit",2023-08-26,field_out,X,hit_into_play,R,593160,671106,L,FF,3,1,93.99,77.57,97,46,310,0.016,0.018,"Merrifield, Whit",593160,-31.010000000000005,122.43,R,-31.010000000000005,122.43,Out,-0.24807046669083455,-14.21339076322549,Center
"Merrifield, Whit",2023-08-26,field_out,X,hit_into_play,R,593160,669212,R,SL,2,2,149.02,59.34,96.8,23,350,0.248,0.386,"Merrifield, Whit",593160,24.02000000000001,140.66,R,24.02000000000001,140.66,Out,0.16913492326514654,9.690717271361933,Center
"Merrifield, Whit",2023-08-26,double,X,hit_into_play,R,593160,671106,L,FF,0,0,60.48,84.49,106.1,18,315,0.455,0.6848,"Merrifield, Whit",593160,-64.52000000000001,115.51,R,-64.52000000000001,115.51,Double,-0.5093962708503781,-29.186256419429625,Pull
"Merrifield, Whit",2023-08-25,field_out,X,hit_into_play,R,593160,676440,R,FF,1,2,133.7,65.94,93.2,39,330,0.032,0.042,"Merrifield, Whit",593160,8.699999999999989,134.06,R,8.699999999999989,134.06,Out,0.06480544030939688,3.7130782192154204,Center
"Merrifield, Whit",2023-08-25,field_out,X,hit_into_play,R,593160,663986,R,FF,1,0,135.19,134.7,79.9,60,167,0.026,0.031,"Merrifield, Whit",593160,10.189999999999998,65.30000000000001,R,10.189999999999998,65.30000000000001,Out,0.15480053067234195,8.869417073910641,Center
"Merrifield, Whit",2023-08-25,field_out,X,hit_into_play,R,593160,676440,R,CU,0,1,66.38,87.29,87.8,26,312,0.068,0.074,"Merrifield, Whit",593160,-58.620000000000005,112.71,R,-58.620000000000005,112.71,Out,-0.47959471498976314,-27.47875304569303,Pull
"Merrifield, Whit",2023-08-24,field_out,X,hit_into_play,R,593160,502043,R,FC,2,0,113.11,157.7,65.6,-11,9,0.075,0.07,"Merrifield, Whit",593160,-11.89,42.30000000000001,R,-11.89,42.30000000000001,Out,-0.2740168291204007,-15.700007824156433,Pull
"Merrifield, Whit",2023-08-24,single,X,hit_into_play,R,593160,502043,R,SI,0,0,116.77,89.77,101.6,3,73,0.574,0.544,"Merrifield, Whit",593160,-8.230000000000004,110.23,R,-8.230000000000004,110.23,Single,-0.07452379969335729,-4.269899195707711,Center
"Merrifield, Whit",2023-08-23,field_out,X,hit_into_play,R,593160,665152,R,FF,0,2,126.31,181.55,86.2,-23,5,0.08,0.073,"Merrifield, Whit",593160,1.3100000000000023,18.44999999999999,R,1.3100000000000023,18.44999999999999,Out,0.07088375231883254,4.061339843919767,Center
"Merrifield, Whit",2023-08-23,field_out,X,hit_into_play,R,593160,665152,R,FF,1,2,105.05,121.74,89.8,58,202,0.013,0.015,"Merrifield, Whit",593160,-19.950000000000003,78.26,R,-19.950000000000003,78.26,Out,-0.24960339366154385,-14.301221008948906,Center
"Merrifield, Whit",2023-08-23,field_out,X,hit_into_play,R,593160,666974,R,CH,1,1,104.84,157.97,63.2,-30,3,0.057,0.058,"Merrifield, Whit",593160,-20.159999999999997,42.03,R,-20.159999999999997,42.03,Out,-0.4472414818133984,-25.625049331084693,Pull
"Merrifield, Whit",2023-08-23,field_out,X,hit_into_play,R,593160,665152,R,FC,2,2,154.54,70.63,88.2,29,325,0.05,0.053,"Merrifield, Whit",593160,29.539999999999992,129.37,R,29.539999999999992,129.37,Out,0.22448867892884322,12.86225385109013,Center
"Merrifield, Whit",2023-08-22,field_out,X,hit_into_play,R,593160,680570,R,FF,1,2,140.81,145.49,89.4,4,85,0.397,0.369,"Merrifield, Whit",593160,15.810000000000002,54.50999999999999,R,15.810000000000002,54.50999999999999,Out,0.2822929580429638,16.17419508212545,Opposite
"Merrifield, Whit",2023-08-22,field_out,X,hit_into_play,R,593160,680570,R,FF,0,1,112.36,176.37,66.9,-49,2,0.285,0.262,"Merrifield, Whit",593160,-12.64,23.629999999999995,R,-12.64,23.629999999999995,Out,-0.4911865549517244,-28.142916552304495,Pull
"Merrifield, Whit",2023-08-22,field_out,X,hit_into_play,R,593160,642585,R,SI,2,1,112.61,160.35,97.2,-9,12,0.285,0.278,"Merrifield, Whit",593160,-12.39,39.650000000000006,R,-12.39,39.650000000000006,Out,-0.3028705077804438,-17.353201834803592,Pull
"Merrifield, Whit",2023-08-22,field_out,X,hit_into_play,R,593160,680570,R,FF,1,0,154.73,151.55,95.1,-21,6,0.15,0.143,"Merrifield, Whit",593160,29.72999999999999,48.44999999999999,R,29.72999999999999,48.44999999999999,Out,0.5503757245049502,31.534206160588568,Opposite
"Merrifield, Whit",2023-08-20,field_out,X,hit_into_play,R,593160,668881,R,SL,0,1,117.82,155.73,60,3,38,0.128,0.117,"Merrifield, Whit",593160,-7.180000000000007,44.27000000000001,R,-7.180000000000007,44.27000000000001,Out,-0.1607865349948929,-9.212389857739879,Center
"Merrifield, Whit",2023-08-20,double,X,hit_into_play,R,593160,668881,R,FF,0,1,100.5,68.26,99.1,21,355,0.361,0.451,"Merrifield, Whit",593160,-24.5,131.74,R,-24.5,131.74,Double,-0.18387179421018318,-10.535077779741503,Center
"Merrifield, Whit",2023-08-20,field_out,X,hit_into_play,R,593160,571656,R,FF,2,2,134.8,136.07,65.9,13,122,0.297,0.268,"Merrifield, Whit",593160,9.800000000000011,63.93000000000001,R,9.800000000000011,63.93000000000001,Out,0.15210859092901347,8.71518028791439,Center
"Merrifield, Whit",2023-08-20,field_out,X,hit_into_play,R,593160,622065,L,FF,0,1,117.02,154.48,44.3,28,106,0.165,0.149,"Merrifield, Whit",593160,-7.980000000000004,45.52000000000001,R,-7.980000000000004,45.52000000000001,Out,-0.1735440689245115,-9.943342708901971,Center
"Merrifield, Whit",2023-08-20,field_out,X,hit_into_play,R,593160,571882,R,FF,1,2,157.58,86.17,86.8,42,292,0.008,0.011,"Merrifield, Whit",593160,32.58000000000001,113.83,R,32.58000000000001,113.83,Out,0.27876371224511665,15.97198419304453,Opposite
"Merrifield, Whit",2023-08-20,field_out,X,hit_into_play,R,593160,668881,R,SL,0,2,102.71,162.33,94.5,4,83,0.468,0.425,"Merrifield, Whit",593160,-22.290000000000006,37.66999999999999,R,-22.290000000000006,37.66999999999999,Out,-0.5343072027521395,-30.613547681138357,Pull
"Merrifield, Whit",2023-08-19,single,X,hit_into_play,R,593160,682227,L,FF,0,1,171.99,121.11,93.9,10,187,0.711,0.662,"Merrifield, Whit",593160,46.99000000000001,78.89,R,46.99000000000001,78.89,Single,0.5372070799586798,30.779698406179303,Opposite
