player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Realmuto, J.T.",2023-09-08,field_out,X,hit_into_play,R,592663,677053,L,FF,3,2,86.6,98.02,103.1,55,271,0.018,0.022,"Realmuto, J.T.",592663,-38.400000000000006,101.98,R,-38.400000000000006,101.98,Out,-0.3601239947580006,-20.633585001024816,Pull
"Realmuto, J.T.",2023-09-08,grounded_into_double_play,X,hit_into_play,R,592663,502085,R,KC,2,2,98.31,167.98,105.8,-2,31,0.432,0.394,"Realmuto, J.T.",592663,-26.689999999999998,32.02000000000001,R,-26.689999999999998,32.02000000000001,Out,-0.6948611376390924,-39.81261053437898,Pull
"Realmuto, J.T.",2023-09-06,field_out,X,hit_into_play,R,592663,608379,R,SI,2,1,68.94,61.01,93.8,32,368,0.184,0.34,"Realmuto, J.T.",592663,-56.06,138.99,R,-56.06,138.99,Out,-0.38338096495449225,-21.96611123754533,Pull
"Realmuto, J.T.",2023-09-06,single,X,hit_into_play,R,592663,472610,R,SI,1,2,75.24,105.05,107.7,5,99,0.687,0.663,"Realmuto, J.T.",592663,-49.760000000000005,94.95,R,-49.760000000000005,94.95,Single,-0.4827139789190316,-27.657473704027502,Pull
"Realmuto, J.T.",2023-09-06,home_run,X,hit_into_play,R,592663,657612,L,SI,2,0,149.11,31.84,106.2,26,417,0.891,1.7648888888888892,"Realmuto, J.T.",592663,24.110000000000014,168.16,R,24.110000000000014,168.16,Home Run,0.142404867385701,8.159197883320852,Center
"Realmuto, J.T.",2023-09-04,single,X,hit_into_play,R,592663,663362,R,SI,1,1,72.22,129.29,71.4,24,220,0.979,0.895,"Realmuto, J.T.",592663,-52.78,70.71000000000001,R,-52.78,70.71000000000001,Single,-0.6412117977738638,-36.738729786438434,Pull
"Realmuto, J.T.",2023-09-04,field_out,X,hit_into_play,R,592663,472610,R,SI,0,0,170.7,82.38,87.5,34,311,0.024,0.029,"Realmuto, J.T.",592663,45.69999999999999,117.62,R,45.69999999999999,117.62,Out,0.3705876442666694,21.233107956175676,Opposite
"Realmuto, J.T.",2023-09-04,field_out,X,hit_into_play,R,592663,663362,R,FF,0,0,179.33,120.2,80.6,48,238,0.029,0.031,"Realmuto, J.T.",592663,54.33000000000001,79.8,R,54.33000000000001,79.8,Out,0.5977419956417905,34.248093588001844,Opposite
"Realmuto, J.T.",2023-09-03,home_run,X,hit_into_play,R,592663,489119,L,FC,1,0,118.82,19.62,107.9,27,443,1,2,"Realmuto, J.T.",592663,-6.180000000000007,180.38,R,-6.180000000000007,180.38,Home Run,-0.034247608602610745,-1.9622434313455266,Center
"Realmuto, J.T.",2023-09-03,field_out,X,hit_into_play,R,592663,489119,L,CH,0,2,162.15,101.76,77.7,25,260,0.589,0.56,"Realmuto, J.T.",592663,37.150000000000006,98.24,R,37.150000000000006,98.24,Out,0.36153429473565446,20.714389237591778,Opposite
"Realmuto, J.T.",2023-09-02,field_out,X,hit_into_play,R,592663,607067,R,SI,2,0,133.69,43.65,107.9,18,385,0.581,0.9127586206896556,"Realmuto, J.T.",592663,8.689999999999998,156.35,R,8.689999999999998,156.35,Out,0.05552330164952472,3.181250849149529,Center
"Realmuto, J.T.",2023-09-02,home_run,X,hit_into_play,R,592663,607067,R,FC,0,0,96.13,23.93,109.5,35,438,1,2,"Realmuto, J.T.",592663,-28.870000000000005,176.07,R,-28.870000000000005,176.07,Home Run,-0.16252265722756712,-9.311862334390941,Center
"Realmuto, J.T.",2023-09-02,single,X,hit_into_play,R,592663,642207,R,FF,0,0,191.82,91.02,103.6,13,259,0.871,0.87,"Realmuto, J.T.",592663,66.82,108.98,R,66.82,108.98,Single,0.5500253011956987,31.51412838392545,Opposite
"Realmuto, J.T.",2023-09-01,field_out,X,hit_into_play,R,592663,642547,R,SL,1,0,126,204.5,39.6,-69,1,0.276,0.267,"Realmuto, J.T.",592663,1,-4.5,R,1,-4.5,Out,2.922923707715851,167.47119229084848,Opposite
"Realmuto, J.T.",2023-09-01,field_out,X,hit_into_play,R,592663,642547,R,FF,2,0,108.11,150.39,95.3,-3,27,0.362,0.326,"Realmuto, J.T.",592663,-16.89,49.610000000000014,R,-16.89,49.610000000000014,Out,-0.328146798328634,-18.801426604961303,Pull
"Realmuto, J.T.",2023-09-01,single,X,hit_into_play,R,592663,606303,R,SI,0,1,48.98,103.75,93.9,18,250,0.489,0.483,"Realmuto, J.T.",592663,-76.02000000000001,96.25,R,-76.02000000000001,96.25,Single,-0.66850160791145,-38.302320731035444,Pull
"Realmuto, J.T.",2023-08-29,double,X,hit_into_play,R,592663,542881,L,FC,0,1,93.99,51.43,106.5,22,372,0.821,1.5123214285714288,"Realmuto, J.T.",592663,-31.010000000000005,148.57,R,-31.010000000000005,148.57,Double,-0.20576897177580172,-11.789693637499996,Center
"Realmuto, J.T.",2023-08-29,field_out,X,hit_into_play,R,592663,542881,L,FC,0,0,110.15,112.09,92.8,57,223,0.024,0.031,"Realmuto, J.T.",592663,-14.849999999999994,87.91,R,-14.849999999999994,87.91,Out,-0.16734299079635484,-9.588047103727712,Center
"Realmuto, J.T.",2023-08-29,field_out,X,hit_into_play,R,592663,542881,L,FF,0,2,176.76,104.33,81.3,40,268,0.026,0.027,"Realmuto, J.T.",592663,51.75999999999999,95.67,R,51.75999999999999,95.67,Out,0.49592763057403255,28.41456017581511,Opposite
"Realmuto, J.T.",2023-08-29,single,X,hit_into_play,R,592663,642545,R,FF,1,2,175.27,117.59,101.5,-3,36,0.457,0.412,"Realmuto, J.T.",592663,50.27000000000001,82.41,R,50.27000000000001,82.41,Single,0.5477391293447744,31.383140385625875,Opposite
"Realmuto, J.T.",2023-08-28,field_out,X,hit_into_play,R,592663,608337,R,FF,0,2,186.04,98.76,96.6,45,290,0.026,0.039,"Realmuto, J.T.",592663,61.03999999999999,101.24,R,61.03999999999999,101.24,Out,0.5425665404345724,31.086772871915127,Opposite
"Realmuto, J.T.",2023-08-28,field_out,X,hit_into_play,R,592663,608678,R,FC,0,0,154.83,81.52,94.4,41,301,0.016,0.023,"Realmuto, J.T.",592663,29.830000000000013,118.48,R,29.830000000000013,118.48,Out,0.24664615537788429,14.131783736280703,Center
"Realmuto, J.T.",2023-08-27,double,X,hit_into_play,R,592663,606930,R,FF,2,2,104.72,68.19,90.2,14,213,0.984,0.938,"Realmuto, J.T.",592663,-20.28,131.81,R,-20.28,131.81,Double,-0.15266073031876917,-8.74681554465032,Center
"Realmuto, J.T.",2023-08-27,single,X,hit_into_play,R,592663,664942,R,SI,2,1,162.57,109.45,99.4,-3,24,0.407,0.366,"Realmuto, J.T.",592663,37.56999999999999,90.55,R,37.56999999999999,90.55,Single,0.3932924351142453,22.533996646469035,Opposite
"Realmuto, J.T.",2023-08-26,field_out,X,hit_into_play,R,592663,641712,R,SL,0,0,99.18,72.77,92.4,23,320,0.163,0.203,"Realmuto, J.T.",592663,-25.819999999999993,127.23,R,-25.819999999999993,127.23,Out,-0.20022045376619318,-11.471786972997098,Center
"Realmuto, J.T.",2023-08-26,field_out,X,hit_into_play,R,592663,641712,R,SI,2,2,175.84,99.65,82.8,37,277,0.018,0.024,"Realmuto, J.T.",592663,50.84,100.35,R,50.84,100.35,Out,0.4689349891629187,26.86799574504824,Opposite
"Realmuto, J.T.",2023-08-26,field_out,X,hit_into_play,R,592663,606149,R,FF,2,1,138.25,67.12,97.6,22,330,0.332,0.408,"Realmuto, J.T.",592663,13.25,132.88,R,13.25,132.88,Out,0.09938550358475413,5.694369900188726,Center
"Realmuto, J.T.",2023-08-23,force_out,X,hit_into_play,R,592663,502171,R,FS,1,2,103.13,150.91,97.2,1,38,0.421,0.392,"Realmuto, J.T.",592663,-21.870000000000005,49.09,R,-21.870000000000005,49.09,Out,-0.41911231135947535,-24.01336658287081,Pull
"Realmuto, J.T.",2023-08-23,field_out,X,hit_into_play,R,592663,592426,R,SL,1,2,183.42,131.19,73.7,45,222,0.163,0.162,"Realmuto, J.T.",592663,58.41999999999999,68.81,R,58.41999999999999,68.81,Out,0.7039158442116105,40.33140700571364,Opposite
"Realmuto, J.T.",2023-08-22,field_out,X,hit_into_play,R,592663,690986,L,SV,1,2,66.74,163.17,95.1,63,171,0.013,0.012,"Realmuto, J.T.",592663,-58.260000000000005,36.83000000000001,R,-58.260000000000005,36.83000000000001,Out,-1.0070604126708391,-57.70031136074209,Pull
"Realmuto, J.T.",2023-08-22,field_out,X,hit_into_play,R,592663,573124,L,SI,1,1,76.71,79.8,104.8,18,320,0.413,0.6124545454545454,"Realmuto, J.T.",592663,-48.290000000000006,120.2,R,-48.290000000000006,120.2,Out,-0.3820115796798521,-21.88765124078109,Pull
"Realmuto, J.T.",2023-08-22,single,X,hit_into_play,R,592663,592426,R,SL,1,0,94.61,166.18,86.2,-19,8,0.062,0.078,"Realmuto, J.T.",592663,-30.39,33.81999999999999,R,-30.39,33.81999999999999,Single,-0.7320304163939465,-41.9422533345774,Pull
"Realmuto, J.T.",2023-08-21,single,X,hit_into_play,R,592663,663546,R,SI,1,2,102.88,161.88,82.6,-14,8,0.095,0.087,"Realmuto, J.T.",592663,-22.120000000000005,38.120000000000005,R,-22.120000000000005,38.120000000000005,Single,-0.5257879168392426,-30.12542855386411,Pull
"Realmuto, J.T.",2023-08-21,single,X,hit_into_play,R,592663,663546,R,SI,1,2,163.77,105.45,82.1,17,216,0.966,0.908,"Realmuto, J.T.",592663,38.77000000000001,94.55,R,38.77000000000001,94.55,Single,0.38913797505887043,22.29596361914037,Opposite
"Realmuto, J.T.",2023-08-19,single,X,hit_into_play,R,592663,663623,R,SI,1,2,104.48,175.97,76.9,-53,2,0.264,0.239,"Realmuto, J.T.",592663,-20.519999999999996,24.03,R,-20.519999999999996,24.03,Single,-0.7067727061318145,-40.495093136392974,Pull
