player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Jung, Josh",2023-07-30,field_out,X,hit_into_play,R,673962,623352,L,SI,0,2,203.28,132.77,87.3,49,252,0.005,0.006,"Jung, Josh",673962,78.28,67.22999999999999,R,78.28,67.22999999999999,Out,0.8611924864962762,49.34269482461377,Opposite
"Jung, Josh",2023-07-30,grounded_into_double_play,X,hit_into_play,R,673962,621051,R,ST,1,1,101.63,164.28,91.6,2,60,0.39,0.355,"Jung, Josh",673962,-23.370000000000005,35.72,R,-23.370000000000005,35.72,Out,-0.5793608433676235,-33.19493114010478,Pull
"Jung, Josh",2023-07-29,field_out,X,hit_into_play,R,673962,506433,R,SI,1,0,147.29,88.61,87.7,22,280,0.247,0.258,"Jung, Josh",673962,22.289999999999992,111.39,R,22.289999999999992,111.39,Out,0.1974991438561396,11.315867400403901,Center
"Jung, Josh",2023-07-28,double,X,hit_into_play,R,673962,605397,R,CU,0,2,37.2,106.73,103.5,23,313,0.696,1.2666315789473683,"Jung, Josh",673962,-87.8,93.27,R,-87.8,93.27,Double,-0.7551980367503139,-43.26966020235862,Pull
"Jung, Josh",2023-07-28,double,X,hit_into_play,R,673962,605397,R,SL,0,2,158.48,89.65,101.1,17,283,0.484,0.559,"Jung, Josh",673962,33.47999999999999,110.35,R,33.47999999999999,110.35,Double,0.29457155756639786,16.877707013149568,Opposite
"Jung, Josh",2023-07-28,force_out,X,hit_into_play,R,673962,605397,R,CU,2,2,99.62,164.86,71.2,-1,26,0.076,0.075,"Jung, Josh",673962,-25.379999999999995,35.139999999999986,R,-25.379999999999995,35.139999999999986,Out,-0.6255058203235933,-35.838843565410286,Pull
"Jung, Josh",2023-07-28,single,X,hit_into_play,R,673962,472610,R,SI,0,1,195.9,126.85,95,4,99,0.482,0.445,"Jung, Josh",673962,70.9,73.15,R,70.9,73.15,Single,0.7697798569177411,44.105136955570956,Opposite
"Jung, Josh",2023-07-26,field_out,X,hit_into_play,R,673962,664285,L,CH,1,2,107.05,172.5,67.2,-34,3,0.061,0.063,"Jung, Josh",673962,-17.950000000000003,27.5,R,-17.950000000000003,27.5,Out,-0.5782900711262872,-33.13358040985644,Pull
"Jung, Josh",2023-07-26,single,X,hit_into_play,R,673962,664285,L,SI,1,2,163.38,111.48,101.3,3,89,0.566,0.548,"Jung, Josh",673962,38.379999999999995,88.52,R,38.379999999999995,88.52,Single,0.4091107111433271,23.44031710210838,Opposite
"Jung, Josh",2023-07-26,single,X,hit_into_play,R,673962,656786,L,FF,1,0,68.39,87.13,107.6,15,256,0.663,0.741,"Jung, Josh",673962,-56.61,112.87,R,-56.61,112.87,Single,-0.4648872046116802,-26.63607477388402,Pull
"Jung, Josh",2023-07-26,field_out,X,hit_into_play,R,673962,661527,R,SI,1,1,202.62,127.61,91.1,49,259,0.003,0.002,"Jung, Josh",673962,77.62,72.39,R,77.62,72.39,Out,0.8202483899387113,46.99677089588917,Opposite
"Jung, Josh",2023-07-25,field_out,X,hit_into_play,R,673962,641585,R,FC,0,0,168.25,59.26,99.2,24,360,0.401,0.6852142857142859,"Jung, Josh",673962,43.25,140.74,R,43.25,140.74,Out,0.2981443960426153,17.082415578718777,Opposite
"Jung, Josh",2023-07-25,field_out,X,hit_into_play,R,673962,519151,R,SL,1,1,182.56,136.23,84.1,55,211,0.026,0.032,"Jung, Josh",673962,57.56,63.77000000000001,R,57.56,63.77000000000001,Out,0.7342600624504354,42.0700026434222,Opposite
"Jung, Josh",2023-07-24,home_run,X,hit_into_play,R,673962,656232,R,SI,2,2,45.9,77.25,95.5,38,360,0.147,0.289,"Jung, Josh",673962,-79.1,122.75,R,-79.1,122.75,Home Run,-0.5724278348985657,-32.79769901549931,Pull
"Jung, Josh",2023-07-24,single,X,hit_into_play,R,673962,664208,R,CU,3,2,125.03,78.53,105.8,14,251,0.755,0.808,"Jung, Josh",673962,0.030000000000001137,121.47,R,0.030000000000001137,121.47,Single,0.00024697455659864013,0.014150599740216955,Center
