player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Alonso, Pete",2023-09-15,field_out,X,hit_into_play,R,624413,664747,R,SL,1,1,125.02,99.25,90.8,45,250,0.008,0.011,"Alonso, Pete",624413,0.01999999999999602,100.75,R,0.01999999999999602,100.75,Out,1.9851116364550677e-4,0.011373851863118359,Center
"Alonso, Pete",2023-09-14,double,X,hit_into_play,R,624413,518876,R,FF,1,1,49.51,123.51,94.5,20,264,0.339,0.39,"Alonso, Pete",624413,-75.49000000000001,76.49,R,-75.49000000000001,76.49,Double,-0.7788184452170218,-44.62300991787607,Pull
"Alonso, Pete",2023-09-14,field_out,X,hit_into_play,R,624413,518876,R,FF,1,0,108.62,164.12,92.1,6,96,0.484,0.454,"Alonso, Pete",624413,-16.379999999999995,35.879999999999995,R,-16.379999999999995,35.879999999999995,Out,-0.42826415287665476,-24.537728476577794,Pull
"Alonso, Pete",2023-09-14,field_out,X,hit_into_play,R,624413,518876,R,FF,1,2,44.66,129.53,105.5,45,332,0.155,0.286,"Alonso, Pete",624413,-80.34,70.47,R,-80.34,70.47,Out,-0.8507515497318894,-48.74447321385142,Pull
"Alonso, Pete",2023-09-14,field_out,X,hit_into_play,R,624413,664874,R,FA,2,1,176.71,155.23,64.3,52,167,0.079,0.071,"Alonso, Pete",624413,51.71000000000001,44.77000000000001,R,51.71000000000001,44.77000000000001,Out,0.857206489917737,49.11431404350988,Opposite
"Alonso, Pete",2023-09-13,double,X,hit_into_play,R,624413,668678,R,FF,1,2,95.66,48.93,109.8,12,317,0.882,0.915,"Alonso, Pete",624413,-29.340000000000003,151.07,R,-29.340000000000003,151.07,Double,-0.19182653918839726,-10.990851094096055,Center
"Alonso, Pete",2023-09-13,field_out,X,hit_into_play,R,624413,668678,R,FF,1,2,76.54,81.74,108,46,315,0.211,0.403,"Alonso, Pete",624413,-48.459999999999994,118.26,R,-48.459999999999994,118.26,Out,-0.38890465689126613,-22.28259547285292,Pull
"Alonso, Pete",2023-09-13,fielders_choice,X,hit_into_play,R,624413,685314,L,SI,0,1,125.39,181.77,67.8,-23,6,0.041,0.042,"Alonso, Pete",624413,0.39000000000000057,18.22999999999999,R,0.39000000000000057,18.22999999999999,Other,0.021390044912939405,1.2255592971067044,Center
"Alonso, Pete",2023-09-13,single,X,hit_into_play,R,624413,668678,R,FC,2,2,80.48,104.12,79.5,20,233,0.921,0.844,"Alonso, Pete",624413,-44.519999999999996,95.88,R,-44.519999999999996,95.88,Single,-0.4347069866145711,-24.906875657864894,Pull
"Alonso, Pete",2023-09-12,home_run,X,hit_into_play,R,624413,669194,R,FF,1,1,43.8,47.83,113.2,24,424,0.99,1.96325,"Alonso, Pete",624413,-81.2,152.17000000000002,R,-81.2,152.17000000000002,Home Run,-0.4901755961204938,-28.0849928780135,Pull
"Alonso, Pete",2023-09-12,field_out,X,hit_into_play,R,624413,669194,R,FF,1,0,139.83,67.39,87.8,29,328,0.05,0.053,"Alonso, Pete",624413,14.830000000000013,132.61,R,14.830000000000013,132.61,Out,0.11136895304524229,6.38097097828302,Center
"Alonso, Pete",2023-09-12,field_out,X,hit_into_play,R,624413,669194,R,FF,1,2,111.89,64.7,104.9,45,335,0.155,0.286,"Alonso, Pete",624413,-13.11,135.3,R,-13.11,135.3,Out,-0.09659423918098378,-5.534442230347584,Center
"Alonso, Pete",2023-09-12,single,X,hit_into_play,R,624413,612434,R,SI,2,1,108.78,137.87,86.9,3,73,0.34,0.306,"Alonso, Pete",624413,-16.22,62.129999999999995,R,-16.22,62.129999999999995,Single,-0.2553658395904635,-14.631384840348346,Center
"Alonso, Pete",2023-09-11,field_out,X,hit_into_play,R,624413,669459,L,FF,2,2,164.36,109.65,88.6,47,244,0.005,0.006,"Alonso, Pete",624413,39.360000000000014,90.35,R,39.360000000000014,90.35,Out,0.41084750710725637,23.539828180716885,Opposite
"Alonso, Pete",2023-09-10,field_out,X,hit_into_play,R,624413,641154,R,SI,0,0,142.73,154.65,48.9,16,92,0.141,0.142,"Alonso, Pete",624413,17.72999999999999,45.349999999999994,R,17.72999999999999,45.349999999999994,Out,0.37268837538203436,21.353470982977896,Opposite
"Alonso, Pete",2023-09-10,field_out,X,hit_into_play,R,624413,641154,R,ST,2,2,132.39,86.59,79.5,32,276,0.061,0.059,"Alonso, Pete",624413,7.389999999999986,113.41,R,7.389999999999986,113.41,Out,0.06506980957620843,3.728225462436691,Center
